1.0565046296296297,1070.0013041928896,0.0113762931328321,5300,1,74,51,143,64
0.0,0.0,0.011721930985220412,5268,1,74,51,143,51
2.2239814814814816,1852.0267527508477,0.00027668710676652944,5215,1,74,115,143,51
1.0607175925925927,904.7279603205089,0.009425295926913208,5235,1,74,115,143,51
0.0,0.0,0.00987198525108034,4681,1,74,115,143,115
0.0,0.0,0.007665463481741291,4663,1,74,115,143,115
0.0,0.0,0.000637860574488317,4564,1,74,128,143,128
0.0,0.0,0.0017929905100102664,4614,1,74,164,143,164
10.113483796296297,9669.148566241562,0.006779602137549436,5028,1,74,99,143,164
9.060254629629629,8621.836826239483,0.011509046692843649,5615,1,74,99,143,164
8.265949074074074,7853.145988253059,0.011200834032558503,5729,1,74,99,143,164
7.256261574074074,6887.480065389159,0.011069453590379084,6322,1,74,99,143,164
6.297199074074074,5951.316987967948,0.011297721267890505,6707,1,74,99,143,164
5.26380787037037,5011.753072273408,0.010523200041379178,1657,1,74,99,143,164
4.304004629629629,4107.150131598952,0.010908424767258635,323,1,74,99,143,164
3.3294212962962964,3180.225484305559,0.011008083313065803,475,1,74,99,143,164
2.210486111111111,2086.997727141721,0.011308160837889837,582,1,74,99,143,164
1.2508333333333332,1173.5731117372275,0.011016530566665385,610,1,74,99,143,164
0.0,0.0,0.010859178249104555,1025,1,74,99,143,99
5.033715277777778,3961.9582825058937,2.245680591361849e-06,1578,1,74,64,143,99
3.9643402777777776,3677.6312181619965,0.0030773325577840255,1028,1,74,64,143,99
2.994710648148148,2827.683443506754,0.010145480503428698,944,1,74,64,143,99
2.0352546296296294,1896.1569167500961,0.011237156070263796,426,1,74,64,143,99
0.9577546296296297,855.6597966042173,0.011176603937289238,379,1,74,64,143,99
0.0,0.0,0.010340299656848547,168,1,74,64,143,64
7.079444444444444,6147.376844365688,0.0020909671301907757,157,1,74,51,143,64
5.921909722222222,5895.4546901487565,0.002518944458278906,153,1,74,51,143,64
4.963518518518518,4993.007849937272,0.010898458308211874,127,1,74,51,143,64
3.9324652777777778,3936.642211240395,0.011858218051669528,110,1,74,51,143,64
2.9242939814814815,2928.491924672497,0.011573832876815585,5318,1,74,51,143,64
1.9637847222222222,1941.986991949428,0.011887320247783642,5301,1,74,51,143,64
0.9567245370370371,904.782111772838,0.011920524999156306,5269,1,74,51,143,64
0.0,0.0,0.010945695210230193,5217,1,74,51,143,51
2.0490393518518517,1662.8784124442304,6.0101286627125566e-06,5217,1,74,115,143,51
1.0130439814814816,797.5875796459343,0.009666973888931922,5241,1,74,115,143,51
0.0,0.0,0.009112474775165769,4435,1,74,115,143,115
0.0,0.0,0.0009791071753531442,4558,1,74,128,143,128
12.068136574074074,10191.574428128155,0.0017220388092332747,4608,1,74,99,143,128
11.029837962962963,10047.89901399504,0.0016015719061979927,4599,1,74,99,143,128
9.664421296296297,9370.579542446323,0.00574135787770587,5023,1,74,99,143,128
8.997453703703703,8713.562683371827,0.011401396228690113,5139,1,74,99,143,128
8.082476851851851,7829.237730404271,0.011186340387172762,5681,1,74,99,143,128
6.834768518518518,6628.949765117915,0.011134190138275322,6316,1,74,99,143,128
5.875266203703704,5704.219941199509,0.01115462809759118,6537,1,74,99,143,128
5.082280092592592,4937.516033556356,0.011190470672317383,6829,1,74,99,143,128
4.005324074074074,3881.1759405036773,0.011352514192013658,1940,1,74,99,143,128
3.046284722222222,2950.970962986863,0.011226089203808963,2170,1,74,99,143,128
1.9588310185185185,1895.7112782126073,0.01123142412165541,699,1,74,99,143,128
1.0408101851851852,996.9262077605778,0.011331556544650321,1105,1,74,99,143,128
0.0,0.0,0.011086073079649688,977,1,74,99,143,99
4.996631944444444,4087.4583329090383,2.0539043889661592e-07,1578,1,74,64,143,99
3.6649421296296296,3399.572167318684,0.005978603535524297,967,1,74,64,143,99
3.039664351851852,2804.1851183557624,0.01102078796392199,940,1,74,64,143,99
2.020138888888889,1847.517336329826,0.01086048772265983,412,1,74,64,143,99
1.0061226851851852,888.4589011289302,0.010946781057183412,373,1,74,64,143,99
0.0,0.0,0.01022051215507978,165,1,74,64,143,64
6.111967592592593,5457.926183659536,0.0006119914096345059,157,1,74,51,143,64
5.009594907407408,5005.946708911328,0.0047454404404242605,145,1,74,51,143,64
4.075520833333333,4115.433891152848,0.011034308308863002,124,1,74,51,143,64
2.9959837962962963,3035.4179417691466,0.011579208651939513,5329,1,74,51,143,64
1.9317939814814815,1954.4353684821706,0.011756711257553088,5310,1,74,51,143,64
1.0290162037037036,1041.8133721858999,0.011700282003798343,5294,1,74,51,143,64
0.0,0.0,0.011718012891964636,5261,1,74,51,143,51
3.1224189814814816,1786.6004533131982,0.0073731054242180535,5217,1,74,115,143,51
2.212997685185185,1601.1125769739965,0.002360677531234271,5223,1,74,115,143,51
1.2494097222222222,743.7347666133143,0.010298337741858437,5233,1,74,115,143,51
0.0,0.0,0.006889686487260783,4682,1,74,115,143,115
0.0,0.0,0.008349972675891461,4663,1,74,115,143,115
0.0,0.0,0.0006455599411131,4564,1,74,128,143,128
0.0,0.0,0.00031590571000314726,4607,1,74,164,143,164
11.073020833333333,10464.731627678148,0.000546795496691683,4603,1,74,99,143,164
10.032199074074073,9521.920626361065,0.010484181628621905,5080,1,74,99,143,164
9.072534722222223,8584.335276922522,0.011307789295526048,5641,1,74,99,143,164
8.038703703703703,7611.238080509274,0.010894139207295404,5812,1,74,99,143,164
7.054027777777778,6790.1172276325,0.009651615648088467,6095,1,74,99,143,164
6.020752314814815,5834.631752118651,0.010702721652353388,6173,1,74,99,143,164
5.0410763888888885,4883.029869864647,0.01124240208702335,260,1,74,99,143,164
3.998761574074074,3850.5966746091094,0.011464346576080853,328,1,74,99,143,164
3.0379976851851853,2904.516718409818,0.01139718053486678,519,1,74,99,143,164
1.959675925925926,1837.2322052932689,0.011455606739688404,734,1,74,99,143,164
1.0518171296296297,950.2219188498635,0.01130828142178515,1084,1,74,99,143,164
0.0,0.0,0.01045613212198756,1035,1,74,99,143,99
5.124745370370371,4138.171337431967,0.0,1578,1,74,64,143,99
3.95880787037037,3630.0041229691997,0.00504449422220999,1008,1,74,64,143,99
2.964872685185185,2707.6821970750407,0.010740159368090722,929,1,74,64,143,99
2.1240277777777776,1905.2138198947541,0.011045828258892576,412,1,74,64,143,99
1.0476967592592592,884.5217623786331,0.010975773509501813,371,1,74,64,143,99
0.0,0.0,0.009771453722104629,157,1,74,64,143,64
11.617453703703704,11310.89080923342,5.772880776623524e-05,157,1,74,128,143,64
10.38037037037037,10742.74305866017,0.005315554718884496,142,1,74,128,143,64
9.565486111111111,9966.774573479954,0.011021340300261554,124,1,74,128,143,64
8.508252314814815,8893.621584541426,0.011748349542268631,5329,1,74,128,143,64
7.569930555555556,7937.211514238992,0.011797190984475762,5312,1,74,128,143,64
6.541886574074074,6885.930026233222,0.011835689945236823,5293,1,74,128,143,64
6.541886574074074,4391.531838876867,0.0,6141,1,88,128,188,64
5.8744907407407405,3824.0104478950475,0.00984203719858176,6052,1,88,128,188,64
4.108680555555556,2134.5570534607723,0.011073590409621248,5541,1,88,128,188,64
2.6659837962962962,852.6384442387904,0.010284226983144526,4822,1,88,128,188,64
1.574548611111111,33.332536125096134,0.00868829170852274,4566,1,88,128,188,64
1.0416666666666667,0.17149665425582442,0.0007202502002745446,4564,1,88,128,188,64
0.0,0.0,1.9055183806202712e-06,4564,1,88,128,188,128
0.0,0.0,0.001833365385120231,4606,1,88,164,188,164
10.333715277777777,9514.26524016497,0.00464661997245159,5039,1,88,99,188,164
9.541122685185185,8724.289525797345,0.011535860314947794,5500,1,88,99,188,164
9.00017361111111,8183.432614477571,0.011572102172103499,5664,1,88,99,188,164
7.664143518518519,6967.646839784291,0.010532393463682656,6301,1,88,99,188,164
6.416585648148148,5788.481744287049,0.010939568003202938,6721,1,88,99,188,164
5.416909722222222,4808.578837190238,0.011345145499662052,1672,1,88,99,188,164
4.541990740740741,3958.946242698075,0.011239567082827282,1965,1,88,99,188,164
3.1266666666666665,2604.11285104675,0.011079400343882476,2262,1,88,99,188,164
2.787071759259259,2266.024394653614,0.011522731208654659,692,1,88,99,188,164
1.1254976851851852,792.3363114436088,0.010265311251114554,1253,1,88,99,188,164
0.9124421296296297,623.3145876861053,0.00918197108634852,1259,1,88,99,188,164
0.0,0.0,0.007906571797882987,1568,1,88,99,188,99
6.938055555555556,4508.298755098904,4.371126863572968e-08,1046,1,88,39,188,99
5.849664351851852,3818.6087883760756,0.007334240423693096,1214,1,88,39,188,99
4.478356481481481,2760.6901488078665,0.008929015112703382,1363,1,88,39,188,99
2.854884259259259,1607.1661065268336,0.008223714904903708,2466,1,88,39,188,99
1.7269212962962963,864.8871108551175,0.007616555118943072,2322,1,88,39,188,99
0.0,0.0,0.005796597394576073,2071,1,88,39,188,39
0.0,0.0,0.006246332093518255,5481,1,88,207,188,207
0.875150462962963,536.1454567333438,0.004057203662523883,5375,1,88,22,188,207
0.0,0.0,0.007090651828830279,5069,1,88,22,188,22
8.995127314814814,2709.616679111304,0.002364937403563721,5046,1,88,164,188,22
8.001550925925926,2676.0991379447523,0.000390442555379485,5043,1,88,164,188,22
7.0015625,2676.079755515749,2.2433626550048266e-07,5043,1,88,164,188,22
5.9238078703703705,1822.7390123981932,0.009164079373671644,5165,1,88,164,188,22
4.937777777777778,1752.0668493022572,0.0008295536381620085,5172,1,88,164,188,22
3.9727314814814814,1711.2800971290303,0.0004891670925069195,5175,1,88,164,188,22
2.958738425925926,1710.7921169854303,5.569977326530362e-06,5175,1,88,164,188,22
1.9780787037037038,1071.7433656218132,0.007542267126528311,5108,1,88,164,188,22
0.7436111111111111,382.09390828861916,0.0064659890241069015,4752,1,88,164,188,22
0.0,0.0,0.005947172025411206,4575,1,88,164,188,164
0.0,0.0,0.000865187180544984,4559,1,88,128,188,128
1.1009606481481482,526.652537150853,0.0030468472818763748,4728,1,88,23,188,128
0.0,0.0,0.005536542551757756,5033,1,88,23,188,23
0.0,0.0,0.008589608311012518,4372,1,88,166,188,166
1.9972337962962963,1698.4941357019848,0.0063776172585742,4330,1,88,170,188,166
1.2014004629629629,915.7460223513187,0.011383771282005033,4302,1,88,170,188,166
0.0,0.0,0.008822131023316911,4249,1,88,170,188,170
0.0,0.0,0.002269397389281857,5039,1,88,22,188,22
0.0,0.0,0.0007828645913491872,4559,1,88,128,188,128
0.0,0.0,0.00046371869880157846,4558,1,88,164,188,164
11.041354166666666,10332.095512817272,0.0021505537024642148,4599,1,88,99,188,164
9.871944444444445,9549.92584415198,0.0077414181801250285,5035,1,88,99,188,164
8.885358796296297,8583.756503164605,0.011334561314242857,5615,1,88,99,188,164
7.87318287037037,7588.466971854441,0.011380980781573478,5858,1,88,99,188,164
6.961423611111111,6693.593185743483,0.011359726136271927,6398,1,88,99,188,164
6.0007523148148145,5751.5262068442435,0.011349931072736083,6727,1,88,99,188,164
4.884652777777778,4673.672227910188,0.011177463460236396,1736,1,88,99,188,164
4.0012384259259255,3810.635967287343,0.011307090028729603,2033,1,88,99,188,164
2.925358796296296,2767.6216996078115,0.011220515810485944,2248,1,88,99,188,164
1.9626273148148148,1867.3887396875587,0.010822709304162691,818,1,88,99,188,164
0.8341782407407408,768.8559310325961,0.011267234288446558,1261,1,88,99,188,164
0.0,0.0,0.01066773869594156,1571,1,88,99,188,99
7.535659722222222,4394.582262070956,0.0023078384182938145,1046,1,88,39,188,99
6.536319444444445,4386.704662736553,9.123610871064452e-05,1046,1,88,39,188,99
5.413796296296296,3668.8487346869224,0.007401644856470314,1234,1,88,39,188,99
4.33375,2972.4524265989376,0.0074627749591493955,1114,1,88,39,188,99
3.374560185185185,2294.0884456698295,0.008185486170923429,818,1,88,39,188,99
2.2474074074074073,1452.2153422585043,0.008644703585847303,2272,1,88,39,188,99
1.335,800.676278745769,0.008264905920346248,2229,1,88,39,188,99
0.0,0.0,0.006941637872327724,2090,1,88,39,188,39
7.08761574074074,4436.573443463564,1.2611781324010015e-07,2071,1,88,207,188,39
5.958206018518519,3877.8007884094036,0.005726244402641502,1822,1,88,207,188,39
5.073125,3229.8400179752884,0.008473287526436364,6916,1,88,207,188,39
4.091805555555555,2517.919881779438,0.00839667086778301,6567,1,88,207,188,39
3.0094328703703703,1759.382187077296,0.008111227848435494,6388,1,88,207,188,39
2.04818287037037,1129.5795875593074,0.007583232186076057,5874,1,88,207,188,39
1.0649074074074074,487.9283955891105,0.007552836112885609,5602,1,88,207,188,39
0.0,0.0,0.005303108377414035,5529,1,88,207,188,207
0.0,0.0,0.00653590215043417,5034,1,88,22,188,22
0.0,0.0,0.0008773698481422421,4559,1,88,128,188,128
0.0,0.0,0.0013909762853325349,4580,1,88,164,188,164
11.002384259259259,10241.891440011601,0.00162028570007667,4601,1,88,99,188,164
9.878275462962963,9250.903894515344,0.010203428080848585,5086,1,88,99,188,164
8.977986111111111,8362.903431136701,0.011416088749484379,5640,1,88,99,188,164
7.965347222222222,7397.393401225629,0.011035409293547674,5883,1,88,99,188,164
6.943252314814814,6400.624366675614,0.01128728707776122,6434,1,88,99,188,164
5.969861111111111,5446.951737245802,0.01133961105610886,6806,1,88,99,188,164
4.962233796296296,4495.058490539541,0.010933886751585267,1746,1,88,99,188,164
3.879027777777778,3467.1399562603638,0.01098332639817903,2031,1,88,99,188,164
2.9606828703703703,2593.022469130642,0.01101666755472584,2262,1,88,99,188,164
1.752013888888889,1414.669682113675,0.01128376970972591,1356,1,88,99,188,164
0.964375,670.1001497177224,0.0109411851583488,1262,1,88,99,188,164
0.0,0.0,0.008042295548807307,1522,1,88,99,188,99
5.072268518518518,4168.053246542562,8.538404228885443e-08,1046,1,88,39,188,99
3.9058333333333333,3302.486267931112,0.00858867809695823,1199,1,88,39,188,99
2.9092592592592594,2426.1939543365843,0.010177138269935514,1360,1,88,39,188,99
1.907650462962963,1557.0817070927687,0.01004301236718492,2448,1,88,39,188,99
0.9522222222222222,776.5442228255527,0.009455444454411512,2365,1,88,39,188,99
0.0,0.0,0.009438742498365819,2121,1,88,39,188,39
0.0,0.0,0.007909229501671819,5524,1,88,207,188,207
0.0,0.0,0.008245360358491898,4840,1,88,22,188,22
1.0861226851851853,750.0790584733054,0.0032333616479071044,5040,1,88,128,188,22
0.0,0.0,0.007993084669529367,4573,1,88,128,188,128
0.9850231481481482,84.88016174788957,0.0015764481555488963,4559,1,88,164,188,128
0.0,0.0,0.000997346388596451,4566,1,88,164,188,164
10.996736111111112,10325.730090221405,0.0023409844876752686,4599,1,88,99,188,164
9.999282407407408,9559.697877909142,0.008888746951871224,5039,1,88,99,188,164
8.98699074074074,8499.933300691036,0.012116857346254449,5633,1,88,99,188,164
7.967650462962963,7441.115672232548,0.012022318679911537,5887,1,88,99,188,164
6.976817129629629,6404.74168593485,0.012106041331390734,6440,1,88,99,188,164
5.935416666666667,5333.849518095805,0.011901843447092525,6817,1,88,99,188,164
4.968877314814815,4373.984929969008,0.01149414539902044,1777,1,88,99,188,164
3.878888888888889,3395.4959684135274,0.010390113740966078,2181,1,88,99,188,164
2.9611921296296297,2491.6008510805427,0.011400006524650135,687,1,88,99,188,164
1.9279282407407408,1487.1625324780089,0.01125118532386287,1356,1,88,99,188,164
0.9179976851851852,629.8532717563422,0.009824993246712812,1292,1,88,99,188,164
0.0,0.0,0.00794116209741338,1571,1,88,99,188,99
6.333009259259259,4127.994031741969,3.4060885393489397e-08,1046,1,88,39,188,99
5.247349537037037,3871.7861431724527,0.002731398264085839,1568,1,88,39,188,99
4.332673611111111,3274.837128233177,0.0075536394055179925,1197,1,88,39,188,99
3.25130787037037,2455.0527644819267,0.008774316212685969,1359,1,88,39,188,99
2.171736111111111,1636.5820225302332,0.008774813636576721,2444,1,88,39,188,99
1.3074768518518518,974.7714213741203,0.008862901772499904,2291,1,88,39,188,99
0.0,0.0,0.008628892068180872,2127,1,88,39,188,39
0.0,0.0,0.007227297751973062,5517,1,88,207,188,207
0.0,0.0,0.007874493970135156,5070,1,88,22,188,22
0.7946064814814815,390.72878495700473,0.0,1512,1,88,99,188,22
0.0,0.0,0.005691274870466466,1577,1,88,99,188,99
0.0,0.0,0.0005663127341126377,1046,1,88,99,188,99
0.0,0.0,0.0,1046,1,88,99,188,99
0.0,0.0,0.0,1046,1,88,99,188,99
0.0,0.0,0.0,1046,1,88,99,188,99
0.0,0.0,8.52961034515267e-07,1046,1,88,99,188,99
0.0,0.0,0.0,1046,1,88,99,188,99
0.0,0.0,0.0,1046,1,88,99,188,99
0.0,0.0,0.0,1046,1,88,99,188,99
0.0,0.0,6.490181502042494e-05,1046,1,88,99,188,99
18.207118055555554,12069.361531635252,0.0,1046,1,88,164,188,99
17.21056712962963,11493.409089716013,0.006689187729892889,977,1,88,164,188,99
15.953159722222223,10423.100094576654,0.00985188692138585,923,1,88,164,188,99
15.002372685185184,9693.86600141075,0.008877076656350782,409,1,88,164,188,99
13.500787037037037,8405.439520819467,0.00993106423449966,361,1,88,164,188,99
12.993298611111111,7949.264123391324,0.010403799517142405,206,1,88,164,188,99
11.9115625,7014.205364872948,0.010004694512404782,207,1,88,164,188,99
11.210636574074075,6585.5448635528655,0.007078277762881143,196,1,88,164,188,99
10.20605324074074,5910.436901477819,0.00777809993634552,177,1,88,164,188,99
8.999791666666667,4977.324328218279,0.00895321070858599,6013,1,88,164,188,99
8.166458333333333,4167.091760902476,0.01125323010160838,5995,1,88,164,188,99
7.039166666666667,3117.436581764606,0.010776968512062569,5428,1,88,164,188,99
3.3278819444444445,219.1809094209518,0.009038548197731689,4564,1,88,164,188,99
3.194548611111111,219.11466035646782,5.750786847566314e-06,4564,1,88,164,188,99
2.175775462962963,219.06115583991502,6.078539064417224e-07,4564,1,88,164,188,99
0.8176157407407407,147.43621150697868,0.0006103791753627026,4559,1,88,164,188,99
0.0,0.0,0.0020870899961351417,4607,1,88,164,188,164
11.20107638888889,10191.214609596198,0.001539287611197665,4599,1,88,99,188,164
8.510810185185186,8160.026106936543,0.008738587339730663,5650,1,88,99,188,164
8.143541666666666,7795.956963426247,0.01147324919671927,5708,1,88,99,188,164
6.845671296296296,6551.20333464478,0.011100392637346324,6408,1,88,99,188,164
5.884479166666667,5651.4691774175835,0.010834035633161897,6735,1,88,99,188,164
4.826423611111111,4655.578730083027,0.0108940496995554,1698,1,88,99,188,164
4.107465277777778,4001.057770043045,0.010536735890401846,1956,1,88,99,188,164
2.9567361111111112,2832.257050047582,0.011755838387450215,2251,1,88,99,188,164
2.0776041666666667,1958.6728294966156,0.011501036383097891,725,1,88,99,188,164
0.9679282407407407,861.7306359979569,0.011441259475767226,1150,1,88,99,188,164
0.0,0.0,0.010304208300923805,1531,1,88,99,188,99
6.025162037037037,3863.6465592441277,1.1620367115521045e-08,1046,1,88,39,188,99
5.017430555555555,3302.95219747087,0.006439729427266707,1548,1,88,39,188,99
3.837083333333333,2534.111691622389,0.007538982426785913,1393,1,88,39,188,99
3.0250694444444446,2044.5314354323536,0.006978252746515516,1407,1,88,39,188,99
1.9675694444444445,1389.0989669579603,0.007173545097565813,2439,1,88,39,188,99
0.9826967592592593,890.0512724855531,0.005864732639258308,2491,1,88,39,188,99
0.0,0.0,0.010482907631889207,2312,1,88,39,188,39
0.0,0.0,0.008947681449915909,5481,1,88,207,188,207
0.7508680555555556,495.5087751572308,0.004004837108727907,5370,1,88,22,188,207
0.0,0.0,0.007637900195101823,5069,1,88,22,188,22
3.139178240740741,1024.5164237018835,0.0024606141182691174,5046,1,88,164,188,22
1.9710069444444445,213.8998208437973,0.008031473326643081,4567,1,88,164,188,22
1.1782523148148147,139.66460636464663,0.0010838206920190188,4560,1,88,164,188,22
0.0,0.0,0.0013719374698150965,4606,1,88,164,188,164
11.0853125,10298.904745888078,0.0014452251622257832,4599,1,88,99,188,164
8.139097222222222,7664.713981978379,0.010348299819329172,5834,1,88,99,188,164
7.565405092592592,7106.404768141743,0.011263728162621018,6277,1,88,99,188,164
6.925590277777777,6478.741124255297,0.011354262733112259,6472,1,88,99,188,164
6.034548611111111,5597.251152517211,0.011450003529707813,6886,1,88,99,188,164
4.921655092592593,4775.43734446083,0.008546849928826483,1817,1,88,99,188,164
3.865173611111111,3748.6830995907007,0.011248403208480818,2129,1,88,99,188,164
2.9795833333333333,2874.306191630921,0.011427522811994769,2282,1,88,99,188,164
1.7456944444444444,1655.9972048365307,0.011427932113860033,845,1,88,99,188,164
1.0781944444444445,999.2673592748743,0.011387325661701631,1387,1,88,99,188,164
0.0,0.0,0.010726816944425203,1530,1,88,99,188,99
8.066076388888888,4171.843885747076,0.00383019692424931,1046,1,88,39,188,99
7.0470138888888885,4145.978763361917,0.0002937649480976993,1044,1,88,39,188,99
5.954212962962963,3535.116123976617,0.006469768893487475,1238,1,88,39,188,99
4.798495370370371,2809.5092249498757,0.007266678340644757,1394,1,88,39,188,99
3.8165162037037037,2185.71342129799,0.007352354391663259,854,1,88,39,188,99
2.9319212962962964,1632.5387576849216,0.007237758751430327,2461,1,88,39,188,99
2.0610300925925924,1128.9854116696665,0.006692183480832683,2297,1,88,39,188,99
0.9861458333333334,553.837453804224,0.00619304358636204,2334,1,88,39,188,99
0.0,0.0,0.006500210717982043,2120,1,88,39,188,39
5.014594907407408,4540.927896488489,1.6788033768159888e-05,2071,1,88,207,188,39
4.463819444444445,4138.787489608579,0.00845063582238658,1860,1,88,207,188,39
3.503587962962963,3251.1169832801897,0.010699466109739035,6906,1,88,207,188,39
2.521076388888889,2329.869211956032,0.01085238100724661,6594,1,88,207,188,39
0.0,0.0,0.010696256155081612,5522,1,88,207,188,207
2.6362152777777776,1081.723133631537,0.0035339468976751274,5484,1,88,22,188,207
1.637326388888889,657.612218531969,0.004914151315113645,5367,1,88,22,188,207
0.0,0.0,0.004648586000296674,5042,1,88,22,188,22
0.0,0.0,0.002049526629194508,4606,1,88,164,188,164
8.19170138888889,8038.636854207662,0.007625941316309027,5650,1,88,99,188,164
8.02630787037037,7871.282372773244,0.011711300310316178,5680,1,88,99,188,164
7.1313657407407405,6976.595242790591,0.01157077622418495,6247,1,88,99,188,164
6.098587962962963,5936.969911797002,0.011650812836130417,6543,1,88,99,188,164
5.135856481481482,4991.846288940185,0.01136239027238299,6837,1,88,99,188,164
4.101782407407407,3953.740410917623,0.011619200819557685,1938,1,88,99,188,164
3.1410069444444444,3081.4031557339604,0.01050869469327755,2183,1,88,99,188,164
2.069189814814815,2009.0756347774063,0.011579585561865492,718,1,88,99,188,164
1.059837962962963,977.8167123494915,0.01182527890133835,1349,1,88,99,188,164
0.0,0.0,0.010678352215239615,1543,1,88,99,188,99
5.415555555555556,4330.757527805061,2.583681311868513e-08,1046,1,88,39,188,99
4.383055555555556,3838.641012651237,0.005516506537012639,1539,1,88,39,188,99
3.012488425925926,2611.439806855608,0.010363387062631456,1413,1,88,39,188,99
2.247002314814815,1930.0094571091986,0.010303159299440702,2519,1,88,39,188,99
1.3284027777777778,1112.3249908386524,0.010302574952695025,2375,1,88,39,188,99
0.0,0.0,0.00969143700523335,2086,1,88,39,188,39
0.0,0.0,0.0,2086,1,88,39,188,39
0.0,0.0,0.009204246207603224,5518,1,88,207,188,207
0.0,0.0,0.0005067360786503788,4564,1,88,128,188,128
14.115914351851853,946.1217727604478,0.003948479915730575,4899,1,88,164,188,128
14.006747685185186,869.1846434803276,0.008157032366424953,4920,1,88,164,188,128
12.659756944444444,834.2513169440953,0.0003001660640679876,4919,1,88,164,188,128
11.818819444444445,824.9951003159233,0.00012739607509492425,4919,1,88,164,188,128
10.075902777777777,226.82304159213183,0.003972242534091637,4561,1,88,164,188,128
9.437060185185185,203.66462313083366,0.0004195669697314692,4562,1,88,164,188,128
2.4136574074074075,82.06772828587648,0.00020038313516147595,4615,1,88,164,188,128
2.0020949074074075,75.41497717351095,0.00018709050064303083,4615,1,88,164,188,128
